stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017031909,2017,3,19,9,645.9,3199.9,0.7,98,4.3,300.0,0.0,0.0,0.2,-9997,3844.8,120.9595,23.4876,2017-03-19 01:00:00 UTC,1857,2017-03-15 00:00:00 UTC,16.833333333333332,314.7555555555555,100.0,0.3333333333333333,100.0,36595.65555555554,102739.0,72.66666666666667,281.97666666666663,0.5033333333333333,0.0066666666666666255
001,2017031910,2017,3,19,10,646.0,3199.6,1.7,100,2.0,270.0,0.0,0.0,0.44,-9999,3844.8,120.9595,23.4876,2017-03-19 02:00:00 UTC,1858,2017-03-15 00:00:00 UTC,16.833333333333332,696.5777777777777,96.22222222222223,4.333333333333332,89.55555555555556,36558.827777777784,102594.33333333331,74.6111111111111,282.6933333333333,0.056666666666666685,-0.2488888888888889
001,2017031911,2017,3,19,11,646.1,3194.5,7.0,83,1.6,300.0,0.0,0.3,1.4,4,3844.8,120.9595,23.4876,2017-03-19 03:00:00 UTC,1859,2017-03-15 00:00:00 UTC,16.833333333333332,676.2444444444445,86.11111111111109,11.0,92.88888888888887,36548.87777777779,102527.55555555556,74.67777777777778,283.35,1.6688888888888889,0.7233333333333334
001,2017031912,2017,3,19,12,645.8,3191.9,6.1,79,1.3,270.0,0.0,0.4,1.93,-9999,3844.8,120.9595,23.4876,2017-03-19 04:00:00 UTC,1860,2017-03-15 00:00:00 UTC,16.833333333333332,774.0,66.44444444444444,23.222222222222214,90.33333333333331,36548.03333333333,102514.77777777775,76.94444444444446,283.4888888888889,2.26,0.596666666666667
001,2017031913,2017,3,19,13,645.2,3182.1,8.7,62,0.6,240.0,0.0,0.0,1.63,-9999,3844.8,120.9595,23.4876,2017-03-19 05:00:00 UTC,1861,2017-03-15 00:00:00 UTC,16.833333333333332,837.6666666666665,83.44444444444444,30.33333333333333,92.88888888888887,36518.18333333333,102438.66666666669,84.91111111111113,283.26222222222225,2.641111111111111,0.4733333333333334
001,2017031914,2017,3,19,14,644.7,3174.6,9.9,57,0.7,260.0,0.0,0.5,2.24,9,3844.8,120.9595,23.4876,2017-03-19 06:00:00 UTC,1862,2017-03-15 00:00:00 UTC,16.933333333333334,709.6777777777777,72.55555555555554,35.0,81.1111111111111,36496.40555555555,102400.0,89.83333333333331,282.8444444444445,3.0422222222222226,0.8611111111111109
001,2017031915,2017,3,19,15,644.3,3172.6,7.6,65,0.7,270.0,0.0,0.7,2.1,-9999,3844.8,120.9595,23.4876,2017-03-19 07:00:00 UTC,1863,2017-03-15 00:00:00 UTC,17.6,382.8222222222223,69.44444444444444,32.4,74.1111111111111,36498.78333333333,102414.55555555556,87.68888888888891,282.7555555555556,3.2044444444444444,2.0855555555555556
001,2017031916,2017,3,19,16,644.5,3179.2,4.9,73,1.5,310.0,0.0,0.2,1.38,-9999,3844.8,120.9595,23.4876,2017-03-19 08:00:00 UTC,1864,2017-03-15 00:00:00 UTC,17.7,515.3222222222222,18.777777777777775,34.111111111111114,38.0,36528.605555555565,102483.55555555556,83.62222222222222,283.07444444444445,3.2066666666666666,1.7455555555555555
001,2017031917,2017,3,19,17,644.6,3181.6,3.8,83,1.8,290.0,0.0,0.1,0.8,-9997,3844.8,120.9595,23.4876,2017-03-19 09:00:00 UTC,1865,2017-03-15 00:00:00 UTC,17.7,235.5555555555556,77.1111111111111,38.41111111111111,76.77777777777777,36533.18333333334,102539.33333333331,86.63333333333333,282.14555555555563,2.72,1.047777777777778
001,2017031918,2017,3,19,18,644.8,3185.9,2.2,96,4.8,290.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 10:00:00 UTC,1866,2017-03-15 00:00:00 UTC,17.7,16.344444444444445,79.66666666666667,31.222222222222214,91.33333333333331,36539.28333333333,102599.55555555556,92.51111111111112,279.91333333333336,1.492222222222222,1.2733333333333332
001,2017031919,2017,3,19,19,644.8,3185.8,1.7,73,6.3,290.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 11:00:00 UTC,1867,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,97.0,8.444444444444446,81.44444444444446,36550.16111111112,102581.44444444444,84.3111111111111,281.4211111111111,2.0533333333333332,1.23
001,2017031920,2017,3,19,20,645.1,3191.4,0.5,79,7.6,310.0,0.0,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-03-19 12:00:00 UTC,1868,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,100.0,6.333333333333332,63.22222222222222,36573.727777777785,102650.44444444444,81.6888888888889,280.71,1.5033333333333332,1.19
001,2017031921,2017,3,19,21,645.3,3192.8,0.9,71,6.0,320.0,0.0,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-03-19 13:00:00 UTC,1869,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,100.0,2.6666666666666665,65.44444444444444,36576.3888888889,102663.66666666669,73.6111111111111,280.9533333333334,1.7633333333333332,1.5777777777777775
001,2017031922,2017,3,19,22,645.3,3190.4,1.9,67,5.5,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 14:00:00 UTC,1870,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,100.0,1.6666666666666667,70.66666666666667,36536.98333333334,102565.77777777775,75.03333333333333,280.3288888888889,1.3133333333333332,1.7355555555555555
001,2017031923,2017,3,19,23,645.4,3185.9,1.5,70,4.5,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 15:00:00 UTC,1871,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,100.0,1.4444444444444444,69.1111111111111,36529.927777777775,102543.77777777775,74.6111111111111,280.35,1.2833333333333332,2.065555555555556
001,2017031924,2017,3,19,24,645.0,3181.3,2.0,75,7.9,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 16:00:00 UTC,1872,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,95.44444444444444,0.22222222222222227,40.111111111111114,36520.73888888889,102536.77777777775,79.32222222222222,279.63777777777767,1.5177777777777781,2.4922222222222223
001,2017032001,2017,3,20,1,644.5,3171.7,2.1,78,2.8,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 17:00:00 UTC,1873,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,100.0,1.0,44.66666666666666,36500.75555555556,102511.55555555556,86.2888888888889,279.47777777777776,1.77,2.355555555555556
001,2017032002,2017,3,20,2,644.3,3169.2,0.9,88,3.7,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 18:00:00 UTC,1874,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,99.77777777777777,2.0,64.66666666666667,36476.461111111115,102446.11111111114,90.87777777777778,279.9444444444444,1.9433333333333336,2.1555555555555554
001,2017032003,2017,3,20,3,644.1,3169.7,0.7,87,8.1,320.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 19:00:00 UTC,1875,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,100.0,2.0,78.44444444444446,36480.00555555556,102450.66666666669,90.46666666666668,279.82555555555547,2.1622222222222223,1.34
001,2017032004,2017,3,20,4,644.0,3171.4,1.0,83,4.8,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 20:00:00 UTC,1876,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,100.0,0.22222222222222227,88.55555555555556,36499.04444444445,102494.55555555556,88.3,279.82666666666665,2.0044444444444447,1.4522222222222223
001,2017032005,2017,3,20,5,643.9,3171.4,1.1,82,4.3,290.0,0.0,-9999.0,0.0,8,3844.8,120.9595,23.4876,2017-03-19 21:00:00 UTC,1877,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,100.0,0.0,91.55555555555556,36486.644444444435,102434.77777777775,84.03333333333333,280.10111111111104,2.0933333333333333,1.6077777777777778
001,2017032006,2017,3,20,6,643.7,3171.1,0.9,81,5.2,310.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 22:00:00 UTC,1878,2017-03-15 00:00:00 UTC,17.711111111111116,0.0,98.33333333333331,0.0,82.33333333333333,36470.93333333334,102393.22222222225,80.74444444444444,279.6177777777778,2.4122222222222223,1.44
001,2017032007,2017,3,20,7,644.1,3175.7,1.7,81,3.3,280.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-19 23:00:00 UTC,1879,2017-03-15 00:00:00 UTC,17.711111111111116,124.34444444444445,98.88888888888887,0.11111111111111112,86.88888888888886,36479.355555555565,102376.88888888886,72.52222222222224,282.11777777777775,2.3522222222222218,1.413333333333333
001,2017032008,2017,3,20,8,644.7,3184.5,1.8,87,0.8,230.0,0.0,0.0,0.14,7,3844.8,120.9595,23.4876,2017-03-20 00:00:00 UTC,1880,2017-03-15 00:00:00 UTC,17.711111111111116,367.58888888888885,79.1111111111111,0.0,68.8888888888889,36492.461111111115,102396.44444444444,71.21111111111112,282.89333333333326,3.1555555555555554,1.2944444444444445
001,2017032009,2017,3,20,9,645.1,3188.1,2.6,82,2.7,310.0,0.0,0.0,0.63,7,3844.8,120.9595,23.4876,2017-03-20 01:00:00 UTC,1881,2017-03-15 00:00:00 UTC,17.711111111111116,683.4666666666667,39.111111111111114,1.0,27.88888888888889,36481.33333333332,102314.33333333331,65.85555555555554,283.9655555555555,3.7277777777777774,1.047777777777778
001,2017032010,2017,3,20,10,645.5,3189.1,4.9,76,2.7,270.0,0.0,0.3,1.1,-9999,3844.8,120.9595,23.4876,2017-03-20 02:00:00 UTC,1882,2017-03-15 00:00:00 UTC,17.711111111111116,874.1777777777777,43.55555555555557,8.011111111111113,36.111111111111114,36457.16111111111,102260.0,73.07777777777778,283.7188888888889,4.075555555555557,0.8522222222222222
001,2017032011,2017,3,20,11,645.3,3186.7,5.2,75,3.9,300.0,0.0,0.7,2.18,4,3844.8,120.9595,23.4876,2017-03-20 03:00:00 UTC,1883,2017-03-15 00:00:00 UTC,17.711111111111116,1000.8888888888887,7.7444444444444445,11.488888888888884,8.97777777777778,36454.06111111112,102216.44444444444,67.27544444444443,284.3744444444444,4.379999999999999,0.7200000000000001
001,2017032012,2017,3,20,12,645.0,3182.4,5.2,78,2.4,300.0,0.0,0.3,1.54,-9999,3844.8,120.9595,23.4876,2017-03-20 04:00:00 UTC,1884,2017-03-15 00:00:00 UTC,17.722222222222225,985.7777777777776,1.7888888888888892,21.53333333333333,11.877777777777775,36451.211111111115,102233.0,79.03333333333333,283.7811111111111,4.57,-0.08666666666666667
001,2017032013,2017,3,20,13,644.5,3178.3,3.3,87,3.5,310.0,0.0,0.0,0.83,-9999,3844.8,120.9595,23.4876,2017-03-20 05:00:00 UTC,1885,2017-03-15 00:00:00 UTC,19.088888888888885,663.3333333333334,0.0,31.5,16.666666666666668,36424.49444444445,102163.55555555556,89.85555555555555,283.3511111111112,3.7077777777777774,-0.6211111111111111
001,2017032014,2017,3,20,14,643.9,3166.9,7.6,74,2.2,270.0,0.0,0.3,1.8,6,3844.8,120.9595,23.4876,2017-03-20 06:00:00 UTC,1886,2017-03-15 00:00:00 UTC,20.722222222222214,610.9777777777779,1.5555555555555556,32.57777777777777,18.33333333333333,36416.022222222215,102150.55555555556,90.06666666666666,283.21333333333337,3.795555555555557,-0.6755555555555554
001,2017032015,2017,3,20,15,643.5,3161.7,8.0,70,2.4,270.0,0.0,0.7,2.25,-9999,3844.8,120.9595,23.4876,2017-03-20 07:00:00 UTC,1887,2017-03-15 00:00:00 UTC,21.4,510.6555555555556,3.7777777777777777,35.52222222222222,23.31111111111111,36414.57222222223,102160.55555555556,88.88888888888887,283.0344444444444,3.9111111111111114,-0.311111111111111
001,2017032016,2017,3,20,16,643.5,3165.5,4.6,83,2.6,270.0,0.0,0.2,1.08,-9999,3844.8,120.9595,23.4876,2017-03-20 08:00:00 UTC,1888,2017-03-15 00:00:00 UTC,21.45555555555556,411.81111111111113,0.0,39.977777777777774,21.466666666666665,36431.31666666665,102200.11111111114,90.4,283.11444444444453,4.0344444444444445,-0.2677777777777777
001,2017032017,2017,3,20,17,643.4,3164.2,4.5,84,4.1,290.0,0.0,0.1,0.65,9,3844.8,120.9595,23.4876,2017-03-20 09:00:00 UTC,1889,2017-03-15 00:00:00 UTC,21.61111111111111,253.42222222222225,0.5,44.977777777777774,13.133333333333333,36436.63888888888,102216.44444444444,87.04444444444445,282.9500000000001,3.931111111111111,0.2422222222222223
001,2017032018,2017,3,20,18,643.3,3165.9,2.3,93,6.8,310.0,0.0,0.0,0.17,-9999,3844.8,120.9595,23.4876,2017-03-20 10:00:00 UTC,1890,2017-03-15 00:00:00 UTC,21.61111111111111,18.645555555555557,1.8,35.111111111111114,8.955555555555557,36431.577777777784,102200.44444444444,85.0,281.3055555555555,3.077777777777777,0.2922222222222223
001,2017032019,2017,3,20,19,643.4,3167.2,1.5,96,7.6,310.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-20 11:00:00 UTC,1891,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.0,17.0,4.6111111111111125,36451.400000000016,102248.0,80.9111111111111,280.78777777777776,2.8788888888888886,0.10111111111111112
001,2017032020,2017,3,20,20,643.7,3170.4,1.8,98,4.5,290.0,0.0,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-03-20 12:00:00 UTC,1892,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.0,9.333333333333336,2.1555555555555554,36464.688888888886,102292.0,79.9111111111111,280.61555555555555,2.9800000000000004,0.07222222222222216
001,2017032021,2017,3,20,21,643.9,3171.8,1.9,99,5.6,300.0,0.0,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-03-20 13:00:00 UTC,1893,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.0,5.4444444444444455,0.4222222222222223,36462.52777777778,102268.55555555556,76.06666666666666,280.67222222222233,2.931111111111111,0.33777777777777784
001,2017032022,2017,3,20,22,644.2,3172.8,1.9,100,3.8,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-20 14:00:00 UTC,1894,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.2,0.4444444444444445,0.022222222222222227,36442.46666666666,102231.66666666669,76.68888888888887,280.33555555555563,2.976666666666666,0.25666666666666665
001,2017032023,2017,3,20,23,643.9,3172.1,-0.9,97,3.9,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-20 15:00:00 UTC,1895,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,2.3,0.0,0.0,36436.05,102238.33333333331,75.54444444444445,280.02666666666664,3.1044444444444443,0.2811111111111111
001,2017032024,2017,3,20,24,643.8,3171.1,-1.1,90,5.9,310.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-20 16:00:00 UTC,1896,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,2.3,0.11111111111111112,0.11111111111111112,36449.16111111111,102287.44444444444,74.33333333333333,279.5555555555556,2.7777777777777777,-0.10111111111111114
001,2017032101,2017,3,21,1,643.4,3168.5,-1.2,92,3.7,320.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-20 17:00:00 UTC,1897,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.7,0.0,0.0,36425.83888888888,102233.55555555556,73.89999999999998,279.2,2.4644444444444447,-0.4322222222222223
001,2017032102,2017,3,21,2,643.0,3158.3,-1.3,92,4.4,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-20 18:00:00 UTC,1898,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.0,0.6666666666666666,0.0,36419.15,102242.11111111114,74.52222222222224,278.6711111111111,2.063333333333333,-0.7522222222222226
001,2017032103,2017,3,21,3,642.5,3150.0,-0.1,95,4.4,310.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-20 19:00:00 UTC,1899,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.0,0.8888888888888888,0.0,36418.69444444444,102237.22222222225,72.72222222222223,278.55444444444447,1.951111111111112,-0.4677777777777778
001,2017032104,2017,3,21,4,642.9,3159.8,-0.5,95,3.3,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-20 20:00:00 UTC,1900,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.0,1.0,0.0,36444.211111111115,102296.0,70.22222222222221,278.6666666666667,1.9722222222222217,-0.1366666666666667
001,2017032105,2017,3,21,5,643.3,3164.8,-0.4,95,4.3,290.0,0.0,-9999.0,0.0,9,3844.8,120.9595,23.4876,2017-03-20 21:00:00 UTC,1901,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.0,1.0,0.0,36446.227777777785,102280.55555555556,68.13333333333334,279.07,2.81,0.022222222222222282
001,2017032106,2017,3,21,6,643.7,3172.3,-0.2,96,5.7,310.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-20 22:00:00 UTC,1902,2017-03-15 00:00:00 UTC,21.61111111111111,0.0,0.0,1.0888888888888888,0.0,36449.84444444444,102307.0,69.7,278.79555555555555,2.7444444444444445,-0.7911111111111111
001,2017032107,2017,3,21,7,644.2,3178.5,0.6,96,2.7,300.0,0.0,0.0,0.01,-9999,3844.8,120.9595,23.4876,2017-03-20 23:00:00 UTC,1903,2017-03-15 00:00:00 UTC,21.61111111111111,186.26666666666665,0.0,0.8888888888888888,0.0,36465.67222222223,102336.22222222225,69.60385555555557,282.2644444444445,2.5444444444444447,-1.0633333333333332
001,2017032108,2017,3,21,8,644.6,3182.4,1.2,100,3.2,320.0,0.0,0.4,0.41,1,3844.8,120.9595,23.4876,2017-03-21 00:00:00 UTC,1904,2017-03-15 00:00:00 UTC,21.61111111111111,450.1555555555556,0.0,0.0,0.0,36480.79444444445,102353.7777777778,68.51111111111112,283.09444444444443,2.74,-1.5311111111111106
001,2017032109,2017,3,21,9,645.2,3188.6,2.2,87,4.4,320.0,0.0,1.0,1.88,1,3844.8,120.9595,23.4876,2017-03-21 01:00:00 UTC,1905,2017-03-15 00:00:00 UTC,21.61111111111111,688.8888888888887,0.0,1.6666666666666667,0.0,36479.038888888885,102291.88888888886,66.97777777777777,284.14444444444445,3.1133333333333333,-1.3011111111111109
001,2017032110,2017,3,21,10,645.2,3183.7,6.3,74,1.9,300.0,0.0,1.0,2.57,-9999,3844.8,120.9595,23.4876,2017-03-21 02:00:00 UTC,1906,2017-03-15 00:00:00 UTC,21.61111111111111,877.7666666666665,0.0,7.8888888888888875,0.17777777777777776,36456.71666666667,102201.88888888886,69.86666666666667,284.6033333333333,3.625555555555555,-1.4344444444444446
001,2017032111,2017,3,21,11,645.0,3183.9,6.8,62,3.3,280.0,0.0,1.0,3.0,3,3844.8,120.9595,23.4876,2017-03-21 03:00:00 UTC,1907,2017-03-15 00:00:00 UTC,21.61111111111111,1002.5555555555555,0.0,16.0,3.0777777777777766,36459.68333333333,102202.11111111114,75.0888888888889,284.66333333333336,3.706666666666667,-1.7277777777777783
001,2017032112,2017,3,21,12,644.1,3173.1,6.6,75,2.0,280.0,0.0,0.7,2.6,-9999,3844.8,120.9595,23.4876,2017-03-21 04:00:00 UTC,1908,2017-03-15 00:00:00 UTC,21.68888888888889,879.4444444444445,0.0,25.33333333333333,11.555555555555555,36455.13888888888,102197.33333333331,82.35555555555554,284.37333333333333,3.4611111111111112,-1.0944444444444443
001,2017032113,2017,3,21,13,643.5,3169.7,3.4,91,1.0,999.9,0.0,0.1,1.08,-9999,3844.8,120.9595,23.4876,2017-03-21 05:00:00 UTC,1909,2017-03-15 00:00:00 UTC,22.57777777777777,723.111111111111,0.0,37.22222222222223,14.933333333333335,36436.000000000015,102148.44444444444,87.75555555555556,284.1044444444445,3.664444444444445,-0.2766666666666665
001,2017032114,2017,3,21,14,643.0,3162.9,3.9,89,1.6,280.0,0.0,0.0,0.79,-9997,3844.8,120.9595,23.4876,2017-03-21 06:00:00 UTC,1910,2017-03-15 00:00:00 UTC,23.1,838.2777777777777,0.0,40.333333333333336,17.33333333333333,36410.86666666667,102061.44444444444,83.16666666666667,284.5255555555555,3.5877777777777786,0.2500000000000001
001,2017032115,2017,3,21,15,642.7,3159.0,2.8,89,4.7,310.0,0.0,0.0,0.86,-9999,3844.8,120.9595,23.4876,2017-03-21 07:00:00 UTC,1911,2017-03-15 00:00:00 UTC,23.377777777777766,619.1222222222224,0.0,37.888888888888886,15.955555555555556,36413.25555555556,102078.33333333331,78.93333333333334,284.4111111111111,3.4400000000000004,0.6888888888888891
001,2017032116,2017,3,21,16,642.6,3158.8,2.4,94,2.1,290.0,0.0,0.0,0.24,-9999,3844.8,120.9595,23.4876,2017-03-21 08:00:00 UTC,1912,2017-03-15 00:00:00 UTC,23.43333333333333,532.8777777777777,0.0,40.111111111111114,12.1,36437.91111111111,102159.44444444444,76.07777777777778,284.24999999999994,3.4244444444444437,0.3611111111111112
001,2017032117,2017,3,21,17,642.8,3158.9,4.2,82,2.0,280.0,0.0,0.4,0.9,7,3844.8,120.9595,23.4876,2017-03-21 09:00:00 UTC,1913,2017-03-15 00:00:00 UTC,23.43333333333333,274.47777777777776,0.0,43.77777777777778,7.9111111111111105,36440.077777777784,102199.88888888886,68.10000000000001,283.58333333333337,3.1833333333333327,0.4500000000000001
001,2017032118,2017,3,21,18,642.8,3161.8,1.7,85,5.0,300.0,0.0,0.9,0.41,-9999,3844.8,120.9595,23.4876,2017-03-21 10:00:00 UTC,1914,2017-03-15 00:00:00 UTC,23.43333333333333,21.474444444444448,0.0,37.33333333333334,3.9222222222222234,36437.79444444445,102234.55555555556,80.46666666666665,280.3311111111111,1.7911111111111107,0.7988888888888886
001,2017032119,2017,3,21,19,642.9,3163.8,0.3,93,5.5,290.0,0.0,0.1,0.0,-9999,3844.8,120.9595,23.4876,2017-03-21 11:00:00 UTC,1915,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,0.0,12.555555555555555,3.733333333333333,36455.477777777785,102303.22222222225,76.77777777777777,279.4155555555556,2.2044444444444444,0.9466666666666664
001,2017032120,2017,3,21,20,643.3,3168.5,-0.1,88,6.1,300.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-03-21 12:00:00 UTC,1916,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,0.0,5.4444444444444455,3.9888888888888903,36471.72222222223,102358.7777777778,75.05555555555554,279.1388888888889,2.548888888888889,0.27888888888888885
001,2017032121,2017,3,21,21,643.6,3170.4,0.4,91,3.8,290.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-03-21 13:00:00 UTC,1917,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,18.777777777777775,5.0,2.6888888888888887,36472.411111111134,102367.44444444444,76.57777777777778,279.0588888888889,2.4722222222222223,0.4922222222222222
001,2017032122,2017,3,21,22,643.5,3164.6,0.0,82,8.4,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-21 14:00:00 UTC,1918,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,48.66666666666666,3.2222222222222223,2.1888888888888887,36453.727777777785,102336.33333333331,76.1,278.59,2.4066666666666667,0.4022222222222222
001,2017032123,2017,3,21,23,643.3,3161.8,-0.3,84,6.5,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-21 15:00:00 UTC,1919,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,75.33333333333331,1.8888888888888888,1.6555555555555554,36451.349999999984,102324.22222222225,73.45555555555555,278.40444444444444,2.186666666666667,0.5522222222222223
001,2017032124,2017,3,21,24,643.1,3159.6,-0.3,81,3.8,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-21 16:00:00 UTC,1920,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,93.77777777777777,1.0,0.8333333333333333,36458.63888888888,102343.55555555556,73.8111111111111,279.02777777777766,2.205555555555556,0.5966666666666668
001,2017032201,2017,3,22,1,642.8,3158.9,0.4,61,2.4,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-21 17:00:00 UTC,1921,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,100.0,0.11111111111111112,1.333333333333333,36441.65555555556,102292.55555555556,72.92222222222222,279.0211111111111,2.1977777777777776,0.4566666666666666
001,2017032202,2017,3,22,2,642.5,3154.7,0.3,61,2.9,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-21 18:00:00 UTC,1922,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,100.0,0.0,2.7000000000000006,36437.83888888889,102285.0,71.87777777777777,278.92333333333335,2.1300000000000003,0.7166666666666666
001,2017032203,2017,3,22,3,642.2,3152.4,0.2,52,1.6,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-21 19:00:00 UTC,1923,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,99.22222222222223,0.0,4.5555555555555545,36445.23333333333,102301.11111111114,69.23333333333333,278.91444444444437,2.0900000000000003,0.6677777777777778
001,2017032204,2017,3,22,4,642.0,3149.9,0.6,52,2.8,260.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-21 20:00:00 UTC,1924,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,100.0,0.0,7.7777777777777795,36469.83888888889,102367.33333333331,67.1111111111111,278.93222222222215,2.08,0.52
001,2017032205,2017,3,22,5,642.0,3147.0,1.1,33,3.1,270.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-03-21 21:00:00 UTC,1925,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,99.11111111111107,0.0,14.111111111111107,36470.54444444444,102365.33333333331,65.82222222222221,278.82333333333327,2.0844444444444443,0.5688888888888888
001,2017032206,2017,3,22,6,642.2,3153.5,0.4,72,4.5,280.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-03-21 22:00:00 UTC,1926,2017-03-15 00:00:00 UTC,23.43333333333333,0.0,95.66666666666669,0.0,17.111111111111118,36471.4,102372.33333333331,64.66666666666666,278.5388888888889,2.115555555555556,0.5122222222222222
001,2017032207,2017,3,22,7,642.8,3159.0,3.4,54,1.3,230.0,0.0,0.1,0.02,-9999,3844.8,120.9595,23.4876,2017-03-21 23:00:00 UTC,1927,2017-03-15 00:00:00 UTC,23.43333333333333,121.16666666666669,97.66666666666669,0.0,25.555555555555557,36491.24444444443,102427.11111111114,66.01111111111109,281.75777777777773,1.3944444444444444,0.3466666666666667
001,2017032208,2017,3,22,8,643.4,3167.2,3.3,72,3.7,310.0,0.0,1.0,1.02,0,3844.8,120.9595,23.4876,2017-03-22 00:00:00 UTC,1928,2017-03-15 00:00:00 UTC,23.43333333333333,266.46666666666664,99.44444444444444,0.0,45.77777777777778,36503.15,102444.55555555556,59.36666666666666,282.64444444444445,1.4088888888888889,0.14000000000000007
001,2017032209,2017,3,22,9,643.9,3169.4,6.1,64,2.4,280.0,0.0,1.0,1.9,0,3844.8,120.9595,23.4876,2017-03-22 01:00:00 UTC,1929,2017-03-15 00:00:00 UTC,23.43333333333333,432.38888888888886,97.55555555555556,2.0,54.33333333333333,36506.40555555555,102422.55555555556,59.68888888888889,283.25666666666666,1.2711111111111113,-0.2244444444444444
