stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017061216,2017,6,12,16,644.0,3162.3,6.8,86,10.1,210.0,0.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-12 08:00:00 UTC,3904,2017-06-09 00:00:00 UTC,57.711111111111116,77.94444444444444,94.44444444444444,22.777777777777768,33.56666666666666,36404.038888888885,101865.33333333331,91.53333333333332,286.63444444444445,1.7866666666666666,5.711111111111111
001,2017061217,2017,6,12,17,644.2,3165.6,6.4,95,9.8,250.0,0.0,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-12 09:00:00 UTC,3905,2017-06-09 00:00:00 UTC,57.73333333333333,72.93333333333334,95.33333333333331,9.666666666666666,34.0,36415.78333333334,101870.44444444444,85.6,287.0711111111111,1.4722222222222223,5.4433333333333325
001,2017061218,2017,6,12,18,644.3,3167.1,6.5,92,13.5,240.0,0.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-12 10:00:00 UTC,3906,2017-06-09 00:00:00 UTC,57.73333333333333,77.97777777777776,73.0,11.666666666666664,18.0,36427.88888888888,101897.77777777775,84.13333333333331,287.07222222222214,0.6322222222222221,5.765555555555557
001,2017061219,2017,6,12,19,644.7,3171.7,6.4,93,11.2,230.0,0.0,0.4,0.6,-9999,3844.8,120.9595,23.4876,2017-06-12 11:00:00 UTC,3907,2017-06-09 00:00:00 UTC,57.73333333333333,0.0,77.44444444444446,8.222222222222221,5.1111111111111125,36482.85,102086.66666666669,85.7888888888889,285.8611111111112,1.5144444444444445,5.04
001,2017061220,2017,6,12,20,645.3,3177.3,6.5,90,11.1,240.0,0.0,-9999.0,0.59,9,3844.8,120.9595,23.4876,2017-06-12 12:00:00 UTC,3908,2017-06-09 00:00:00 UTC,57.73333333333333,0.0,69.66666666666667,3.233333333333333,1.0,36477.938888888886,102078.66666666669,86.08888888888893,285.75777777777773,1.5244444444444445,5.248888888888889
001,2017061221,2017,6,12,21,645.3,3176.3,6.3,87,11.5,260.0,0.0,-9999.0,0.0,9,3844.8,120.9595,23.4876,2017-06-12 13:00:00 UTC,3909,2017-06-09 00:00:00 UTC,57.73333333333333,0.0,69.0,1.3666666666666667,3.0,36478.03333333333,102095.66666666669,85.89999999999998,285.4266666666667,1.6811111111111108,5.6
001,2017061222,2017,6,12,22,645.4,3178.1,5.9,93,12.0,240.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-12 14:00:00 UTC,3910,2017-06-09 00:00:00 UTC,57.73333333333333,0.0,66.22222222222221,0.17777777777777776,7.222222222222222,36445.68333333333,102002.22222222225,83.3111111111111,285.6711111111112,1.8466666666666665,6.072222222222222
001,2017061223,2017,6,12,23,645.8,3181.3,6.5,96,12.1,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-12 15:00:00 UTC,3911,2017-06-09 00:00:00 UTC,57.73333333333333,0.0,83.33333333333333,1.8888888888888888,6.877777777777778,36421.977777777785,101947.88888888886,85.0888888888889,285.6788888888889,2.2333333333333334,6.723333333333334
001,2017061224,2017,6,12,24,645.8,3178.8,5.8,100,8.0,260.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-12 16:00:00 UTC,3912,2017-06-09 00:00:00 UTC,57.73333333333333,0.0,52.55555555555557,1.0,22.6,36414.08333333333,101951.0,86.36666666666666,285.41,2.51,7.1722222222222225
001,2017061301,2017,6,13,1,645.1,3173.6,6.3,99,10.7,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-12 17:00:00 UTC,3913,2017-06-09 00:00:00 UTC,57.73333333333333,0.0,63.444444444444436,4.0,26.7,36401.73333333334,101954.33333333331,89.35555555555555,284.9211111111112,3.1611111111111114,7.3233333333333315
001,2017061302,2017,6,13,2,645.1,3174.3,6.2,97,10.2,260.0,0.5,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-12 18:00:00 UTC,3914,2017-06-09 00:00:00 UTC,57.75555555555553,0.0,66.77777777777777,13.111111111111116,26.811111111111106,36362.638888888905,101791.11111111114,91.38888888888887,285.7788888888889,4.467777777777777,8.870000000000003
001,2017061303,2017,6,13,3,644.6,3170.3,6.1,96,15.0,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-12 19:00:00 UTC,3915,2017-06-09 00:00:00 UTC,57.88888888888889,0.0,48.111111111111114,9.666666666666666,25.44444444444445,36396.6888888889,101904.44444444444,88.63333333333333,285.3744444444444,3.6877777777777787,7.1744444444444415
001,2017061304,2017,6,13,4,644.4,3168.5,5.6,97,14.6,260.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-12 20:00:00 UTC,3916,2017-06-09 00:00:00 UTC,57.88888888888889,0.0,33.777777777777764,10.888888888888886,10.3,36393.961111111115,101909.77777777775,89.48888888888891,284.9766666666667,3.2333333333333334,7.4944444444444445
001,2017061305,2017,6,13,5,644.9,3174.5,6.3,97,11.4,260.0,0.0,-9999.0,0.01,-9997,3844.8,120.9595,23.4876,2017-06-12 21:00:00 UTC,3917,2017-06-09 00:00:00 UTC,58.11111111111111,0.0,13.444444444444445,26.777777777777768,13.066666666666665,36402.16666666666,101898.22222222225,94.54444444444445,285.58,3.8477777777777775,7.601111111111113
001,2017061306,2017,6,13,6,645.0,3175.9,6.1,98,12.5,250.0,0.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-12 22:00:00 UTC,3918,2017-06-09 00:00:00 UTC,58.522222222222226,59.15555555555554,15.0,26.777777777777786,11.1,36411.98888888889,101939.88888888886,96.21111111111112,285.7477777777778,2.8788888888888886,6.8244444444444445
001,2017061307,2017,6,13,7,645.1,3177.4,6.0,97,12.0,250.0,0.0,0.1,0.6,-9999,3844.8,120.9595,23.4876,2017-06-12 23:00:00 UTC,3919,2017-06-09 00:00:00 UTC,58.711111111111116,213.66666666666669,15.0,21.88888888888889,9.555555555555557,36435.65,101951.55555555556,94.35555555555555,286.7911111111111,3.8000000000000007,6.753333333333333
001,2017061308,2017,6,13,8,645.5,3181.7,6.6,97,10.8,250.0,0.0,0.2,0.6,-9997,3844.8,120.9595,23.4876,2017-06-13 00:00:00 UTC,3920,2017-06-09 00:00:00 UTC,59.11111111111111,329.3666666666667,20.222222222222214,24.222222222222214,17.333333333333332,36436.172222222216,101960.77777777775,94.41111111111107,286.82222222222225,5.1288888888888895,7.75111111111111
001,2017061309,2017,6,13,9,645.9,3185.8,7.6,94,9.9,250.0,0.0,0.7,0.6,-9997,3844.8,120.9595,23.4876,2017-06-13 01:00:00 UTC,3921,2017-06-09 00:00:00 UTC,59.4888888888889,422.1111111111112,43.66666666666666,29.18888888888889,25.44444444444445,36432.3,101938.88888888886,95.11111111111107,287.04555555555555,6.871111111111113,6.642222222222222
001,2017061310,2017,6,13,10,645.6,3182.4,7.6,93,12.0,250.0,0.0,0.3,0.6,-9999,3844.8,120.9595,23.4876,2017-06-13 02:00:00 UTC,3922,2017-06-09 00:00:00 UTC,60.02222222222221,287.3444444444445,83.88888888888887,38.6888888888889,66.66666666666667,36403.327777777784,101849.77777777775,95.22222222222223,287.0155555555555,7.0488888888888885,4.677777777777779
001,2017061311,2017,6,13,11,646.0,3185.6,8.6,88,10.9,250.0,0.0,0.6,0.6,-9997,3844.8,120.9595,23.4876,2017-06-13 03:00:00 UTC,3923,2017-06-09 00:00:00 UTC,61.68888888888888,253.33333333333331,91.77777777777777,38.05555555555555,62.444444444444436,36399.650000000016,101855.88888888886,96.38888888888887,286.74333333333334,6.8133333333333335,6.962222222222222
001,2017061312,2017,6,13,12,646.0,3186.2,8.8,85,7.8,260.0,0.0,0.8,0.6,-9999,3844.8,120.9595,23.4876,2017-06-13 04:00:00 UTC,3924,2017-06-09 00:00:00 UTC,64.56666666666666,234.88888888888889,98.44444444444444,35.888888888888886,79.1111111111111,36385.15,101826.0,92.98888888888888,286.51222222222225,6.7255555555555535,5.3244444444444445
001,2017061313,2017,6,13,13,645.6,3180.9,8.5,85,7.8,260.0,0.0,0.5,0.6,-9999,3844.8,120.9595,23.4876,2017-06-13 05:00:00 UTC,3925,2017-06-09 00:00:00 UTC,70.98888888888891,201.58455555555562,100.0,44.977777777777774,79.22222222222223,36399.12777777779,101861.22222222225,96.7222222222222,286.5200000000001,6.32888888888889,3.8066666666666658
001,2017061314,2017,6,13,14,645.4,3179.5,7.6,93,6.6,270.0,0.0,0.3,0.6,-9997,3844.8,120.9595,23.4876,2017-06-13 06:00:00 UTC,3926,2017-06-09 00:00:00 UTC,73.71111111111112,190.02222222222213,100.0,50.22222222222222,70.44444444444444,36386.57222222221,101859.22222222225,96.85555555555555,286.0222222222222,7.502222222222222,3.3966666666666665
001,2017061315,2017,6,13,15,645.2,3177.6,7.2,93,4.8,280.0,0.5,0.1,0.6,-9999,3844.8,120.9595,23.4876,2017-06-13 07:00:00 UTC,3927,2017-06-09 00:00:00 UTC,90.37777777777778,71.2666666666667,100.0,49.88888888888889,65.55555555555556,36355.227777777785,101771.33333333331,98.23333333333332,285.74222222222227,3.6033333333333344,0.83
001,2017061316,2017,6,13,16,644.6,3171.4,6.5,100,9.6,280.0,3.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-13 08:00:00 UTC,3928,2017-06-09 00:00:00 UTC,99.66666666666669,75.85555555555554,99.77777777777777,52.31111111111112,75.77777777777777,36447.355555555565,102045.11111111108,97.66666666666669,285.64333333333326,5.368888888888887,-0.121111111111111
001,2017061317,2017,6,13,17,644.6,3170.0,7.0,99,7.6,270.0,1.5,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-13 09:00:00 UTC,3929,2017-06-09 00:00:00 UTC,100.7222222222222,74.41111111111113,97.33333333333331,39.98888888888889,45.222222222222214,36426.488888888896,102022.0,97.58888888888893,285.16,6.0988888888888875,2.04
001,2017061318,2017,6,13,18,644.5,3170.3,5.9,98,8.1,290.0,0.5,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-13 10:00:00 UTC,3930,2017-06-09 00:00:00 UTC,101.08888888888887,42.022222222222226,95.88888888888893,34.388888888888886,34.333333333333336,36437.38888888888,102061.11111111114,97.48888888888894,284.98,5.522222222222222,0.41444444444444456
001,2017061319,2017,6,13,19,644.5,3169.6,6.6,97,9.6,280.0,0.5,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-13 11:00:00 UTC,3931,2017-06-09 00:00:00 UTC,101.28888888888888,0.0,74.11111111111114,22.066666666666666,30.777777777777768,36445.077777777784,102075.11111111114,93.12222222222222,284.96,5.292222222222222,1.6077777777777782
001,2017061320,2017,6,13,20,644.4,3167.9,6.3,93,10.3,300.0,0.5,-9999.0,0.59,-9997,3844.8,120.9595,23.4876,2017-06-13 12:00:00 UTC,3932,2017-06-09 00:00:00 UTC,101.34444444444445,0.0,80.22222222222223,23.66666666666667,20.33333333333333,36472.28333333333,102167.66666666669,95.31111111111113,284.69777777777773,5.4944444444444445,0.7688888888888891
001,2017061321,2017,6,13,21,644.5,3168.7,5.7,98,6.1,310.0,0.5,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-06-13 13:00:00 UTC,3933,2017-06-09 00:00:00 UTC,101.42222222222223,0.0,45.66666666666666,20.366666666666667,13.555555555555555,36484.944444444445,102203.88888888886,95.46666666666668,284.59222222222223,4.86,0.5233333333333332
001,2017061322,2017,6,13,22,644.8,3172.4,5.8,96,10.4,310.0,1.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-13 14:00:00 UTC,3934,2017-06-09 00:00:00 UTC,101.52222222222224,0.0,22.66666666666667,20.666666666666668,17.333333333333332,36440.52222222223,102084.55555555556,96.53333333333332,284.6388888888889,4.2477777777777765,0.8155555555555557
001,2017061323,2017,6,13,23,644.6,3168.6,5.8,97,14.0,310.0,0.5,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-13 15:00:00 UTC,3935,2017-06-09 00:00:00 UTC,101.75555555555556,0.0,35.888888888888886,31.222222222222214,31.11111111111111,36441.84444444445,102080.88888888886,96.97777777777776,284.71666666666664,4.2844444444444445,0.6433333333333333
001,2017061324,2017,6,13,24,644.2,3163.2,5.9,99,16.5,320.0,0.5,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-13 16:00:00 UTC,3936,2017-06-09 00:00:00 UTC,101.88888888888893,0.0,63.0,31.88888888888889,33.99999999999999,36441.12777777779,102066.22222222225,95.93333333333332,284.82333333333327,3.9333333333333336,1.3611111111111112
001,2017061401,2017,6,14,1,643.6,3156.0,5.8,97,15.3,310.0,1.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-13 17:00:00 UTC,3937,2017-06-09 00:00:00 UTC,102.37777777777778,0.0,67.99999999999999,35.666666666666664,32.777777777777764,36421.733333333344,102023.22222222225,97.21111111111112,284.7377777777778,3.9577777777777774,1.5666666666666664
001,2017061402,2017,6,14,2,643.5,3155.5,6.1,96,13.6,310.0,0.5,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-13 18:00:00 UTC,3938,2017-06-09 00:00:00 UTC,103.15555555555555,0.0,77.1111111111111,31.844444444444452,22.66666666666667,36417.127777777765,102020.0,97.16666666666664,284.6244444444444,4.057777777777779,0.9511111111111108
001,2017061403,2017,6,14,3,643.5,3155.7,6.3,97,10.5,300.0,3.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-13 19:00:00 UTC,3939,2017-06-09 00:00:00 UTC,103.45555555555555,0.0,85.88888888888887,29.41111111111111,15.444444444444445,36409.48333333334,102007.33333333331,96.96666666666664,284.3988888888889,4.1466666666666665,0.8644444444444445
001,2017061404,2017,6,14,4,643.1,3151.8,6.1,97,10.1,310.0,2.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-13 20:00:00 UTC,3940,2017-06-09 00:00:00 UTC,103.57777777777778,0.0,63.22222222222222,27.655555555555555,7.666666666666668,36462.172222222216,102161.88888888886,97.23333333333332,284.32666666666665,4.945555555555557,0.6355555555555555
001,2017061405,2017,6,14,5,642.8,3147.1,6.3,97,11.9,310.0,8.0,-9999.0,0.01,-9997,3844.8,120.9595,23.4876,2017-06-13 21:00:00 UTC,3941,2017-06-09 00:00:00 UTC,103.63333333333334,0.0,51.33333333333334,18.0,8.11111111111111,36480.0388888889,102256.0,92.87777777777778,283.2477777777778,3.9966666666666666,0.8222222222222222
001,2017061406,2017,6,14,6,643.0,3151.2,6.1,95,11.6,320.0,3.5,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-13 22:00:00 UTC,3942,2017-06-09 00:00:00 UTC,103.63333333333334,102.64444444444445,70.22222222222223,17.444444444444443,15.66666666666667,36455.71666666667,102148.66666666669,90.87777777777778,284.4377777777778,3.9755555555555566,0.5133333333333333
001,2017061407,2017,6,14,7,643.0,3149.5,6.8,97,8.5,330.0,8.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-13 23:00:00 UTC,3943,2017-06-09 00:00:00 UTC,103.63333333333334,307.84444444444443,73.88888888888887,17.888888888888886,16.111111111111118,36505.1388888889,102261.55555555556,90.68888888888893,285.26555555555564,5.441111111111112,1.2144444444444442
001,2017061408,2017,6,14,8,643.7,3158.7,6.9,98,5.1,290.0,17.0,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-14 00:00:00 UTC,3944,2017-06-09 00:00:00 UTC,103.65555555555555,510.5,70.0,24.0,14.333333333333336,36506.54444444445,102245.44444444444,91.14444444444445,285.76,5.8955555555555526,0.3088888888888888
001,2017061409,2017,6,14,9,644.1,3164.8,6.6,97,4.2,280.0,5.5,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-14 01:00:00 UTC,3945,2017-06-09 00:00:00 UTC,104.54444444444445,374.0333333333333,56.111111111111114,35.46666666666667,18.33333333333333,36514.12777777779,102269.77777777775,95.2222222222222,285.5688888888889,5.096666666666667,0.69
001,2017061410,2017,6,14,10,644.4,3168.2,6.9,97,3.8,290.0,12.5,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-14 02:00:00 UTC,3946,2017-06-09 00:00:00 UTC,106.45555555555555,430.3,43.0,36.87777777777777,16.22222222222222,36485.499999999985,102176.55555555556,96.77777777777777,285.75666666666666,5.775555555555558,2.3733333333333326
001,2017061411,2017,6,14,11,643.8,3160.7,6.8,99,11.3,330.0,13.5,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-14 03:00:00 UTC,3947,2017-06-09 00:00:00 UTC,106.57777777777777,903.8888888888887,37.333333333333336,34.68888888888889,21.33333333333333,36466.87222222224,102059.11111111114,91.3222222222222,286.99777777777774,4.5988888888888875,0.5444444444444445
001,2017061412,2017,6,14,12,643.4,3154.6,7.5,94,6.0,300.0,7.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-14 04:00:00 UTC,3948,2017-06-09 00:00:00 UTC,110.87777777777778,546.8888888888888,91.66666666666669,37.63333333333333,41.333333333333336,36447.650000000016,102043.44444444444,95.57777777777778,286.1855555555556,4.756666666666667,2.103333333333333
001,2017061413,2017,6,14,13,643.4,3154.8,7.4,96,9.1,300.0,5.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-14 05:00:00 UTC,3949,2017-06-09 00:00:00 UTC,120.24444444444444,151.22222222222226,91.55555555555556,46.977777777777774,74.1111111111111,36424.21666666667,101971.11111111114,96.88888888888887,285.77111111111117,6.5600000000000005,1.7444444444444445
001,2017061414,2017,6,14,14,643.0,3150.6,6.4,97,7.5,300.0,5.5,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-14 06:00:00 UTC,3950,2017-06-09 00:00:00 UTC,125.0222222222222,259.32222222222214,99.0,48.43333333333333,69.22222222222223,36432.08888888888,102001.55555555556,97.42222222222223,285.88444444444445,6.6866666666666665,-1.1855555555555557
001,2017061415,2017,6,14,15,643.2,3152.7,6.6,94,9.1,300.0,2.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-14 07:00:00 UTC,3951,2017-06-09 00:00:00 UTC,128.58888888888887,219.36666666666665,99.0,44.64444444444445,56.22222222222222,36435.172222222216,102030.88888888886,97.33333333333334,285.53666666666663,8.02111111111111,0.06555555555555559
001,2017061416,2017,6,14,16,643.5,3156.8,6.5,96,12.0,310.0,2.5,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-14 08:00:00 UTC,3952,2017-06-09 00:00:00 UTC,129.77777777777777,144.37777777777774,73.8888888888889,42.64444444444445,46.88888888888889,36443.16666666666,102038.44444444444,97.57777777777778,285.61555555555555,7.65,-3.5933333333333333
001,2017061417,2017,6,14,17,643.7,3159.1,6.5,98,3.9,290.0,7.0,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-14 09:00:00 UTC,3953,2017-06-09 00:00:00 UTC,134.0888888888889,70.9,45.88888888888889,39.52222222222222,51.111111111111114,36461.71666666666,102110.33333333331,97.64444444444445,285.3044444444445,5.826666666666667,0.30666666666666675
001,2017061418,2017,6,14,18,643.7,3160.2,5.8,97,5.5,290.0,6.5,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-14 10:00:00 UTC,3954,2017-06-09 00:00:00 UTC,135.03333333333333,52.34444444444443,16.444444444444443,34.9,28.11111111111111,36464.53333333334,102153.22222222225,97.5,284.7855555555556,6.127777777777776,0.91
001,2017061419,2017,6,14,19,644.0,3162.6,6.3,99,4.7,300.0,15.5,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-14 11:00:00 UTC,3955,2017-06-09 00:00:00 UTC,135.15555555555557,0.0,22.88888888888889,22.3,29.33333333333333,36482.17777777779,102224.66666666669,94.62222222222222,284.1944444444445,5.067777777777779,0.57
001,2017061420,2017,6,14,20,644.0,3162.3,6.4,99,4.7,290.0,4.0,-9999.0,0.59,-9997,3844.8,120.9595,23.4876,2017-06-14 12:00:00 UTC,3956,2017-06-09 00:00:00 UTC,135.18888888888893,0.0,7.888888888888888,16.477777777777778,16.0,36483.20555555556,102208.55555555556,94.11111111111113,284.24,4.232222222222221,0.4955555555555555
001,2017061421,2017,6,14,21,644.5,3169.1,6.4,99,5.8,300.0,8.5,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-06-14 13:00:00 UTC,3957,2017-06-09 00:00:00 UTC,135.31111111111107,0.0,55.88888888888889,11.866666666666667,7.333333333333332,36497.444444444445,102269.66666666669,90.97777777777776,283.7288888888889,4.707777777777777,0.7233333333333334
001,2017061422,2017,6,14,22,644.6,3170.2,6.2,100,5.8,300.0,0.5,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-14 14:00:00 UTC,3958,2017-06-09 00:00:00 UTC,135.31111111111107,0.0,71.33333333333333,9.822222222222225,4.222222222222221,36475.00555555556,102207.0,90.73333333333332,283.9688888888889,4.5455555555555565,1.25
001,2017061423,2017,6,14,23,644.4,3168.5,5.6,100,6.8,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-14 15:00:00 UTC,3959,2017-06-09 00:00:00 UTC,135.31111111111107,0.0,62.66666666666666,2.7888888888888888,3.0,36449.52777777778,102131.0,88.34444444444445,283.5155555555555,4.4833333333333325,1.0111111111111113
001,2017061424,2017,6,14,24,644.0,3163.1,5.2,99,8.4,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-14 16:00:00 UTC,3960,2017-06-09 00:00:00 UTC,135.31111111111107,0.0,89.55555555555556,3.333333333333333,4.666666666666667,36463.583333333336,102176.33333333331,87.2777777777778,283.7022222222222,4.39,2.017777777777777
001,2017061501,2017,6,15,1,643.5,3156.6,5.4,99,8.5,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-14 17:00:00 UTC,3961,2017-06-09 00:00:00 UTC,135.31111111111107,0.0,40.888888888888886,6.677777777777778,5.1111111111111125,36444.694444444445,102144.11111111114,91.0222222222222,283.73,4.984444444444446,2.1966666666666668
001,2017061502,2017,6,15,2,643.1,3152.1,5.9,99,6.3,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-14 18:00:00 UTC,3962,2017-06-09 00:00:00 UTC,135.32222222222222,0.0,74.66666666666666,7.366666666666665,2.333333333333333,36417.65,102072.0,92.03333333333332,283.7088888888889,5.38111111111111,1.6655555555555557
001,2017061503,2017,6,15,3,642.8,3148.1,5.9,99,5.8,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-14 19:00:00 UTC,3963,2017-06-09 00:00:00 UTC,135.33333333333334,0.0,96.0,8.12222222222222,8.444444444444445,36410.744444444455,102053.11111111114,90.8,283.52222222222224,5.208888888888889,1.0833333333333333
001,2017061504,2017,6,15,4,642.9,3149.6,5.8,99,5.2,290.0,0.5,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-06-14 20:00:00 UTC,3964,2017-06-09 00:00:00 UTC,135.34444444444443,0.0,90.44444444444444,11.166666666666668,9.666666666666666,36451.13888888888,102152.11111111114,93.71111111111112,283.95,5.0455555555555565,1.9444444444444442
001,2017061505,2017,6,15,5,643.0,3150.6,6.0,100,4.0,290.0,0.5,-9999.0,0.01,-9997,3844.8,120.9595,23.4876,2017-06-14 21:00:00 UTC,3965,2017-06-09 00:00:00 UTC,135.36666666666665,0.0,66.33333333333333,9.633333333333333,12.444444444444445,36453.54999999999,102167.22222222225,92.92222222222219,283.7977777777778,4.818888888888889,2.194444444444444
001,2017061506,2017,6,15,6,642.7,3147.5,6.1,99,3.7,270.0,1.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-14 22:00:00 UTC,3966,2017-06-09 00:00:00 UTC,135.4,83.15555555555554,60.444444444444436,15.97777777777778,10.777777777777779,36444.627777777765,102126.88888888886,94.66666666666664,284.28444444444443,4.682222222222221,1.8433333333333333
001,2017061507,2017,6,15,7,643.0,3150.9,6.0,99,3.1,250.0,2.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-14 23:00:00 UTC,3967,2017-06-09 00:00:00 UTC,135.55555555555554,233.63333333333333,93.66666666666669,20.0,20.111111111111114,36472.47222222223,102218.55555555556,92.65555555555555,284.3988888888889,6.156666666666665,1.9422222222222223
001,2017061508,2017,6,15,8,643.3,3154.3,6.2,97,7.0,320.0,3.5,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-15 00:00:00 UTC,3968,2017-06-09 00:00:00 UTC,135.75555555555556,351.81111111111125,91.44444444444444,18.777777777777775,17.111111111111118,36453.99444444443,102145.22222222225,93.31111111111107,284.80777777777774,6.282222222222222,1.4666666666666666
001,2017061509,2017,6,15,9,643.9,3161.4,6.6,100,3.8,240.0,1.5,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-15 01:00:00 UTC,3969,2017-06-09 00:00:00 UTC,135.96666666666667,539.2,87.2222222222222,22.11111111111111,19.000000000000004,36468.56666666666,102170.0,92.76666666666668,285.27333333333337,5.946666666666665,0.7488888888888892
001,2017061510,2017,6,15,10,643.5,3156.2,6.9,97,6.9,330.0,6.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-15 02:00:00 UTC,3970,2017-06-09 00:00:00 UTC,135.96666666666667,781.4222222222223,91.11111111111113,19.777777777777775,9.111111111111107,36476.9,102161.88888888886,86.12222222222222,286.0711111111111,5.793333333333334,0.5944444444444446
001,2017061511,2017,6,15,11,643.7,3159.9,6.6,96,9.7,320.0,8.0,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-15 03:00:00 UTC,3971,2017-06-09 00:00:00 UTC,136.38888888888889,392.22222222222223,98.11111111111113,27.222222222222214,13.111111111111116,36467.33888888888,102129.22222222225,94.8222222222222,285.6666666666667,4.426666666666668,0.7111111111111112
001,2017061512,2017,6,15,12,643.5,3157.1,7.2,97,8.7,300.0,6.5,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-15 04:00:00 UTC,3972,2017-06-09 00:00:00 UTC,136.96666666666664,678.8888888888888,96.55555555555556,36.22222222222223,19.888888888888886,36454.99444444444,102060.88888888886,92.4,286.34777777777776,4.4011111111111125,0.2777777777777777
001,2017061513,2017,6,15,13,643.1,3150.6,8.1,96,6.7,300.0,12.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-15 05:00:00 UTC,3973,2017-06-09 00:00:00 UTC,137.5333333333333,496.22222222222223,98.0,42.22222222222223,24.555555555555557,36453.622222222206,102072.88888888886,90.34444444444445,286.1166666666667,5.081111111111112,1.5477777777777781
001,2017061514,2017,6,15,14,643.1,3150.8,7.5,99,4.5,300.0,7.0,0.0,0.6,-9997,3844.8,120.9595,23.4876,2017-06-15 06:00:00 UTC,3974,2017-06-09 00:00:00 UTC,138.43333333333334,353.77777777777777,88.88888888888887,37.22222222222223,31.666666666666664,36438.366666666654,102045.66666666669,96.64444444444445,285.64666666666665,4.7,2.9411111111111117
001,2017061515,2017,6,15,15,642.9,3148.0,7.7,100,2.3,260.0,5.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-06-15 07:00:00 UTC,3975,2017-06-09 00:00:00 UTC,138.47777777777782,556.3,99.0,30.777777777777768,29.666666666666664,36436.66111111111,102004.11111111114,83.13333333333331,286.6511111111111,4.677777777777779,2.4088888888888893
