stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017091816,2017,9,18,16,644.2,3154.9,14.3,67,0.9,240.0,0.0,0.1,1.68,-9999,3844.8,120.9595,23.4876,2017-09-18 08:00:00 UTC,6256,2017-09-13 00:00:00 UTC,35.16666666666667,246.0444444444444,96.33333333333331,44.055555555555536,20.277777777777775,36460.91111111111,102012.33333333331,97.66666666666664,286.81,1.4511111111111108,-1.28
001,2017091817,2017,9,18,17,644.4,3162.2,10.2,80,0.6,250.0,0.0,0.3,0.88,-9997,3844.8,120.9595,23.4876,2017-09-18 09:00:00 UTC,6257,2017-09-13 00:00:00 UTC,35.94444444444445,83.16666666666667,97.0,50.422222222222224,20.577777777777776,36485.23333333334,102123.66666666669,97.81111111111113,286.0355555555556,0.3733333333333335,-0.7066666666666668
001,2017091818,2017,9,18,18,644.5,3163.7,8.9,68,0.0,0.0,0.0,0.6,0.22,-9999,3844.8,120.9595,23.4876,2017-09-18 10:00:00 UTC,6258,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,97.2222222222222,44.3,11.07777777777778,36490.6388888889,102163.44444444444,97.91111111111113,285.18222222222226,0.13555555555555554,0.30777777777777776
001,2017091819,2017,9,18,19,644.9,3167.1,7.9,72,1.9,150.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-18 11:00:00 UTC,6259,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,99.77777777777777,21.3,6.144444444444446,36518.19444444443,102254.44444444444,95.85555555555555,284.06666666666666,0.4766666666666666,0.5944444444444446
001,2017091820,2017,9,18,20,645.3,3169.1,8.6,57,1.5,230.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-09-18 12:00:00 UTC,6260,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,98.11111111111114,3.0222222222222217,1.8888888888888888,36544.06666666667,102291.22222222225,84.74444444444444,283.12888888888887,0.8188888888888886,0.20888888888888887
001,2017091821,2017,9,18,21,645.7,3171.1,7.7,74,5.5,150.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-09-18 13:00:00 UTC,6261,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,84.44444444444446,5.8888888888888875,2.5888888888888895,36542.477777777785,102282.11111111114,79.15555555555554,282.85555555555555,0.3911111111111111,1.2011111111111112
001,2017091822,2017,9,18,22,645.6,3166.5,9.2,54,0.0,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-18 14:00:00 UTC,6262,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,54.77777777777778,0.5666666666666667,0.4,36504.67777777779,102185.88888888886,79.48888888888888,282.65666666666664,0.08111111111111105,0.4511111111111111
001,2017091823,2017,9,18,23,645.7,3168.6,8.4,59,2.3,340.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-18 15:00:00 UTC,6263,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,18.777777777777775,0.17777777777777778,0.0,36517.69444444444,102234.88888888886,75.82222222222222,282.2588888888889,-0.09222222222222222,1.078888888888889
001,2017091824,2017,9,18,24,645.6,3164.0,8.5,55,0.0,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-18 16:00:00 UTC,6264,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,12.666666666666664,0.2,0.0,36510.35000000001,102222.0,72.71111111111112,281.89,0.40111111111111103,0.7544444444444443
001,2017091901,2017,9,19,1,645.4,3171.0,6.8,63,2.8,130.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-18 17:00:00 UTC,6265,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,12.0,0.0,0.0,36505.499999999985,102210.88888888886,72.66666666666666,281.58444444444444,1.0777777777777775,1.8111111111111111
001,2017091902,2017,9,19,2,645.2,3167.5,7.9,57,0.2,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-18 18:00:00 UTC,6266,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,2.888888888888889,0.2,0.0,36486.47222222223,102180.22222222225,71.61111111111113,281.4211111111111,0.6699999999999999,0.528888888888889
001,2017091903,2017,9,19,3,645.0,3169.5,7.8,57,2.9,160.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-18 19:00:00 UTC,6267,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,0.0,0.0,0.0,36488.10000000001,102166.22222222225,68.72222222222221,281.46333333333337,0.6711111111111112,0.8788888888888888
001,2017091904,2017,9,19,4,644.9,3163.2,7.8,55,4.2,150.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-18 20:00:00 UTC,6268,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,17.777777777777782,0.0,0.0,36508.69999999998,102175.77777777775,61.37777777777778,281.9077777777778,0.7455555555555555,1.131111111111111
001,2017091905,2017,9,19,5,645.2,3172.7,7.2,57,6.1,150.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-09-18 21:00:00 UTC,6269,2017-09-13 00:00:00 UTC,36.06666666666667,0.0,15.333333333333336,0.0,0.0,36516.727777777756,102207.22222222225,63.14444444444445,281.6077777777778,0.9033333333333332,1.4177777777777778
001,2017091906,2017,9,19,6,645.5,3176.4,8.6,49,6.9,160.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-18 22:00:00 UTC,6270,2017-09-13 00:00:00 UTC,36.06666666666667,12.801111111111107,10.066666666666665,0.0,0.0,36520.02777777778,102207.77777777775,62.922222222222224,282.12,0.8811111111111108,0.7011111111111109
001,2017091907,2017,9,19,7,645.7,3178.4,10.1,49,8.0,160.0,0.0,0.3,0.24,-9999,3844.8,120.9595,23.4876,2017-09-18 23:00:00 UTC,6271,2017-09-13 00:00:00 UTC,36.06666666666667,252.13333333333333,5.366666666666665,0.0,0.0,36542.500000000015,102272.77777777775,66.22222222222223,286.7855555555556,0.8766666666666667,0.0922222222222222
001,2017091908,2017,9,19,8,646.2,3181.3,12.4,43,6.6,160.0,0.0,1.0,1.52,0,3844.8,120.9595,23.4876,2017-09-19 00:00:00 UTC,6272,2017-09-13 00:00:00 UTC,36.06666666666667,511.1444444444443,1.3,0.0,0.0,36556.06111111112,102306.11111111114,72.67777777777776,286.98777777777775,0.6633333333333333,-0.4388888888888889
001,2017091909,2017,9,19,9,646.2,3179.9,14.5,49,5.1,140.0,0.0,1.0,2.5,0,3844.8,120.9595,23.4876,2017-09-19 01:00:00 UTC,6273,2017-09-13 00:00:00 UTC,36.06666666666667,735.3222222222223,2.7,1.8222222222222224,0.0,36543.45555555556,102228.0,77.04444444444444,287.6666666666667,0.41555555555555546,0.06444444444444453
001,2017091910,2017,9,19,10,646.4,3179.3,15.7,44,3.8,150.0,0.0,1.0,3.28,-9999,3844.8,120.9595,23.4876,2017-09-19 02:00:00 UTC,6274,2017-09-13 00:00:00 UTC,36.07777777777777,771.5555555555555,17.911111111111115,15.5,2.4888888888888885,36528.95,102211.44444444444,86.85555555555555,287.1611111111111,1.9588888888888893,-0.0999999999999998
001,2017091911,2017,9,19,11,646.4,3178.0,17.6,48,3.5,160.0,0.0,1.0,3.85,1,3844.8,120.9595,23.4876,2017-09-19 03:00:00 UTC,6275,2017-09-13 00:00:00 UTC,36.23333333333333,673.6666666666665,19.111111111111114,26.06666666666667,9.011111111111113,36514.9,102170.88888888886,92.35555555555555,287.0144444444445,1.4666666666666668,-0.35444444444444445
001,2017091912,2017,9,19,12,645.9,3174.6,14.9,64,3.5,150.0,0.0,0.9,3.68,-9999,3844.8,120.9595,23.4876,2017-09-19 04:00:00 UTC,6276,2017-09-13 00:00:00 UTC,36.68888888888889,556.0000000000001,12.0,38.98888888888889,13.122222222222225,36507.005555555545,102117.33333333331,95.95555555555555,287.3611111111112,1.926666666666667,-2.0111111111111106
001,2017091913,2017,9,19,13,645.4,3166.1,18.3,54,4.3,170.0,0.0,0.9,4.01,-9999,3844.8,120.9595,23.4876,2017-09-19 05:00:00 UTC,6277,2017-09-13 00:00:00 UTC,37.72222222222223,722.8444444444444,7.777777777777778,47.444444444444464,19.633333333333333,36484.961111111115,102041.88888888886,96.35555555555555,287.5800000000001,0.4933333333333334,-2.2833333333333328
001,2017091914,2017,9,19,14,645.0,3166.6,12.5,76,1.2,150.0,0.0,0.3,2.32,-9997,3844.8,120.9595,23.4876,2017-09-19 06:00:00 UTC,6278,2017-09-13 00:00:00 UTC,42.96666666666666,384.6444444444445,19.51111111111111,44.95555555555556,23.144444444444453,36459.0388888889,101998.11111111114,97.08888888888893,286.87777777777774,1.4633333333333336,-0.9555555555555556
001,2017091915,2017,9,19,15,644.9,3167.4,10.8,90,0.8,150.0,0.1,0.0,0.68,-9999,3844.8,120.9595,23.4876,2017-09-19 07:00:00 UTC,6279,2017-09-13 00:00:00 UTC,49.24444444444444,541.0222222222222,23.0,33.766666666666666,24.022222222222208,36465.47777777777,102032.55555555556,95.8,286.8644444444444,0.7355555555555555,-2.1044444444444443
001,2017091916,2017,9,19,16,644.9,3167.3,10.9,86,0.9,190.0,0.1,0.0,1.03,-9999,3844.8,120.9595,23.4876,2017-09-19 08:00:00 UTC,6280,2017-09-13 00:00:00 UTC,49.33333333333334,340.35555555555555,45.55555555555557,31.07777777777777,26.11111111111111,36524.272222222215,102209.55555555556,96.94444444444444,286.6111111111112,-0.3377777777777777,-2.0744444444444445
001,2017091917,2017,9,19,17,645.1,3171.8,9.9,87,0.9,150.0,0.0,0.0,0.42,4,3844.8,120.9595,23.4876,2017-09-19 09:00:00 UTC,6281,2017-09-13 00:00:00 UTC,49.46666666666668,116.25555555555556,46.33333333333334,28.755555555555553,19.022222222222226,36537.2,102259.66666666669,97.62222222222222,286.2255555555556,-0.2244444444444444,0.08777777777777776
001,2017091918,2017,9,19,18,645.2,3173.9,7.8,89,2.3,130.0,0.0,0.0,0.06,-9999,3844.8,120.9595,23.4876,2017-09-19 10:00:00 UTC,6282,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,34.66666666666666,19.8,12.522222222222226,36543.438888888886,102303.77777777775,96.77777777777777,284.62666666666667,-1.1544444444444446,-0.24222222222222226
001,2017091919,2017,9,19,19,646.0,3182.4,7.8,92,0.7,190.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-19 11:00:00 UTC,6283,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,52.66666666666666,7.144444444444443,5.1111111111111125,36560.30000000002,102321.77777777775,91.08888888888887,283.61,0.2155555555555556,-0.8055555555555558
001,2017091920,2017,9,19,20,646.2,3182.6,7.5,90,2.0,170.0,0.5,-9999.0,0.0,-9997,3844.8,120.9595,23.4876,2017-09-19 12:00:00 UTC,6284,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,56.22222222222222,11.677777777777779,2.1111111111111107,36568.15555555556,102344.66666666666,87.51111111111109,283.3,-0.6744444444444446,1.2877777777777781
001,2017091921,2017,9,19,21,646.3,3181.3,7.6,87,4.2,150.0,0.8,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-09-19 13:00:00 UTC,6285,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,43.22222222222222,4.2222222222222205,0.8222222222222222,36591.87777777779,102411.77777777775,86.61111111111109,283.2888888888889,-0.3466666666666667,0.1855555555555556
001,2017091922,2017,9,19,22,646.4,3181.4,7.4,94,4.5,170.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-19 14:00:00 UTC,6286,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,14.0,5.0555555555555545,0.7888888888888891,36551.53333333333,102265.77777777775,82.75555555555556,283.2566666666668,-0.9800000000000002,1.62
001,2017091923,2017,9,19,23,646.4,3179.3,7.3,88,2.9,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-19 15:00:00 UTC,6287,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,17.444444444444443,1.933333333333333,0.2,36576.744444444455,102354.33333333331,81.97777777777776,282.9811111111112,1.2133333333333334,0.5922222222222222
001,2017091924,2017,9,19,24,646.3,3181.7,6.8,88,0.8,60.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-19 16:00:00 UTC,6288,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,17.888888888888886,0.0,0.04444444444444445,36540.33333333333,102243.22222222225,75.54444444444445,283.23,0.33,-0.14555555555555566
001,2017092001,2017,9,20,1,646.2,3175.5,7.6,81,2.6,110.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-19 17:00:00 UTC,6289,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,23.777777777777768,0.0,0.07777777777777779,36534.877777777765,102274.33333333331,80.45555555555555,282.28888888888895,-0.8933333333333332,1.1277777777777778
001,2017092002,2017,9,20,2,645.8,3177.5,7.3,80,4.2,120.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-19 18:00:00 UTC,6290,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,23.88888888888889,0.0,0.2777777777777777,36518.61111111112,102188.55555555556,72.98888888888888,282.89666666666665,0.37666666666666665,0.4766666666666666
001,2017092003,2017,9,20,3,645.5,3175.8,7.2,75,3.0,140.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-19 19:00:00 UTC,6291,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,30.555555555555557,0.0,0.0,36518.4,102213.11111111108,72.53333333333332,282.61555555555555,0.13555555555555554,0.25222222222222224
001,2017092004,2017,9,20,4,645.2,3171.0,7.9,69,3.9,190.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-19 20:00:00 UTC,6292,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,36.22222222222223,0.0,0.0,36547.4611111111,102244.77777777775,65.27777777777777,282.99666666666667,0.17777777777777776,-0.22222222222222224
001,2017092005,2017,9,20,5,645.4,3175.1,7.6,75,4.7,140.0,0.0,-9999.0,0.0,5,3844.8,120.9595,23.4876,2017-09-19 21:00:00 UTC,6293,2017-09-13 00:00:00 UTC,49.944444444444436,0.0,22.44444444444445,0.0,0.0,36558.58888888889,102283.77777777775,64.6111111111111,282.8900000000001,0.5700000000000001,0.1022222222222222
001,2017092006,2017,9,20,6,645.6,3179.7,8.0,75,4.8,170.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-19 22:00:00 UTC,6294,2017-09-13 00:00:00 UTC,49.944444444444436,11.595555555555556,24.555555555555557,0.16666666666666666,0.0,36565.15555555557,102270.44444444444,61.76666666666667,283.37222222222226,0.8977777777777779,0.04333333333333325
001,2017092007,2017,9,20,7,645.9,3183.2,8.3,77,4.6,150.0,0.0,0.0,0.27,-9999,3844.8,120.9595,23.4876,2017-09-19 23:00:00 UTC,6295,2017-09-13 00:00:00 UTC,49.944444444444436,249.26666666666665,37.55555555555557,0.30000000000000004,0.0,36571.85000000001,102311.33333333331,65.62222222222222,287.4766666666667,-0.08999999999999997,-0.4233333333333333
001,2017092008,2017,9,20,8,646.2,3185.8,9.6,74,3.2,120.0,0.0,0.0,0.62,6,3844.8,120.9595,23.4876,2017-09-20 00:00:00 UTC,6296,2017-09-13 00:00:00 UTC,49.944444444444436,498.2444444444445,48.66666666666666,0.06666666666666668,0.0,36579.14999999999,102305.33333333331,72.57777777777778,287.99777777777774,0.37,-0.05777777777777785
001,2017092009,2017,9,20,9,646.3,3185.5,10.9,76,5.8,130.0,0.0,0.5,1.28,4,3844.8,120.9595,23.4876,2017-09-20 01:00:00 UTC,6297,2017-09-13 00:00:00 UTC,49.944444444444436,705.7333333333335,85.88888888888887,8.455555555555557,0.0,36581.3,102317.33333333331,80.84444444444446,287.8611111111112,1.1766666666666663,-0.8866666666666666
001,2017092010,2017,9,20,10,646.4,3182.1,15.1,62,4.5,140.0,0.0,1.0,3.19,-9999,3844.8,120.9595,23.4876,2017-09-20 02:00:00 UTC,6298,2017-09-13 00:00:00 UTC,49.944444444444436,799.211111111111,89.44444444444444,27.44444444444445,3.3666666666666667,36563.18333333333,102252.0,88.31111111111109,287.93666666666667,0.7722222222222223,-0.7211111111111109
001,2017092011,2017,9,20,11,646.0,3180.9,11.8,69,5.5,150.0,0.0,0.8,3.01,5,3844.8,120.9595,23.4876,2017-09-20 03:00:00 UTC,6299,2017-09-13 00:00:00 UTC,51.78888888888889,620.7444444444443,71.0,39.58888888888888,13.07777777777778,36547.19444444444,102216.77777777775,93.45555555555555,287.55222222222216,1.1611111111111112,-1.3666666666666665
001,2017092012,2017,9,20,12,645.6,3172.6,15.0,68,3.0,140.0,0.0,0.7,3.29,-9999,3844.8,120.9595,23.4876,2017-09-20 04:00:00 UTC,6300,2017-09-13 00:00:00 UTC,53.044444444444466,663.0,82.66666666666667,48.711111111111116,19.588888888888885,36537.52777777778,102154.88888888886,95.43333333333332,288.1511111111111,1.4333333333333331,-1.9377777777777776
001,2017092013,2017,9,20,13,645.2,3165.7,15.7,67,3.0,140.0,0.0,0.4,3.01,-9999,3844.8,120.9595,23.4876,2017-09-20 05:00:00 UTC,6301,2017-09-13 00:00:00 UTC,56.35555555555555,921.2222222222223,92.88888888888887,44.87777777777778,22.93333333333333,36531.41111111112,102143.22222222225,77.64444444444446,288.49888888888887,0.03,-1.3822222222222225
001,2017092014,2017,9,20,14,644.8,3163.0,13.9,71,2.7,170.0,0.0,0.3,2.28,10,3844.8,120.9595,23.4876,2017-09-20 06:00:00 UTC,6302,2017-09-13 00:00:00 UTC,56.8888888888889,355.78888888888895,94.55555555555556,38.73333333333333,28.42222222222223,36495.71666666667,102075.55555555556,96.86666666666666,287.37888888888887,1.3755555555555556,-2.7688888888888887
001,2017092015,2017,9,20,15,644.8,3165.7,11.8,77,1.5,170.0,0.0,0.1,1.18,-9999,3844.8,120.9595,23.4876,2017-09-20 07:00:00 UTC,6303,2017-09-13 00:00:00 UTC,58.722222222222214,283.04444444444437,93.11111111111113,42.566666666666656,30.24444444444445,36509.57222222221,102150.88888888886,93.68888888888893,286.8855555555556,0.2877777777777778,-1.4177777777777778
001,2017092016,2017,9,20,16,644.8,3166.7,10.2,84,0.6,140.0,0.0,0.0,0.68,-9999,3844.8,120.9595,23.4876,2017-09-20 08:00:00 UTC,6304,2017-09-13 00:00:00 UTC,59.477777777777774,221.26666666666665,94.44444444444444,28.25555555555556,40.98888888888889,36548.26666666667,102267.0,96.73333333333332,286.69777777777773,1.4177777777777778,-0.16888888888888887
001,2017092017,2017,9,20,17,644.6,3166.2,8.8,93,0.4,60.0,0.5,0.0,0.26,-9997,3844.8,120.9595,23.4876,2017-09-20 09:00:00 UTC,6305,2017-09-13 00:00:00 UTC,59.5888888888889,116.76666666666664,91.55555555555556,18.68888888888889,29.555555555555557,36548.26111111111,102291.77777777775,96.61111111111113,286.2233333333333,-0.22,0.18444444444444447
001,2017092018,2017,9,20,18,644.8,3169.2,8.1,92,2.2,230.0,0.5,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 10:00:00 UTC,6306,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,97.44444444444444,22.07777777777777,12.922222222222222,36545.18333333333,102235.33333333331,90.07777777777778,284.4488888888889,-0.7122222222222222,0.6766666666666667
001,2017092019,2017,9,20,19,645.2,3175.6,6.7,94,5.4,280.0,2.5,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 11:00:00 UTC,6307,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,94.33333333333331,4.177777777777779,3.0,36556.85,102250.44444444444,87.35555555555555,284.9588888888888,-0.3255555555555556,0.1855555555555556
001,2017092020,2017,9,20,20,645.6,3178.9,6.9,90,3.4,320.0,0.0,-9999.0,0.0,3,3844.8,120.9595,23.4876,2017-09-20 12:00:00 UTC,6308,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,70.66666666666667,0.966666666666667,1.6111111111111112,36570.66111111111,102300.22222222225,84.12222222222222,284.2611111111111,-0.39666666666666656,0.06444444444444444
001,2017092021,2017,9,20,21,645.8,3180.3,6.6,92,1.5,180.0,0.0,-9999.0,0.0,7,3844.8,120.9595,23.4876,2017-09-20 13:00:00 UTC,6309,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,62.22222222222222,0.0,0.3,36574.67777777779,102294.88888888886,78.26666666666667,284.2155555555556,-0.7533333333333334,0.5388888888888889
001,2017092022,2017,9,20,22,646.0,3177.3,7.1,89,2.3,150.0,-9998.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 14:00:00 UTC,6310,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,45.0,0.3333333333333333,1.2333333333333334,36554.36666666667,102243.66666666669,77.26666666666667,284.2622222222222,-0.043333333333333335,0.5655555555555556
001,2017092023,2017,9,20,23,646.1,3182.7,6.9,93,4.0,150.0,2.5,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 15:00:00 UTC,6311,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,12.666666666666664,0.0,3.877777777777777,36564.39444444445,102260.88888888886,74.97777777777776,284.00666666666666,-0.4466666666666667,0.4944444444444445
001,2017092024,2017,9,20,24,645.7,3174.1,6.6,93,4.2,220.0,1.5,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 16:00:00 UTC,6312,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,5.333333333333333,0.0,0.0,36558.5888888889,102262.22222222225,74.32222222222222,283.4844444444445,0.05333333333333333,-0.6888888888888889
001,2017092101,2017,9,21,1,645.3,3168.0,6.7,85,7.1,190.0,2.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 17:00:00 UTC,6313,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,0.30000000000000004,0.0,0.0,36550.65555555557,102260.22222222225,73.75555555555556,283.23,-0.14000000000000007,0.18777777777777774
001,2017092102,2017,9,21,2,645.0,3165.6,7.3,82,8.2,220.0,0.5,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 18:00:00 UTC,6314,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,0.0,0.0,0.0,36525.74444444444,102173.2222222222,68.77777777777777,283.2988888888889,-0.4744444444444444,0.39666666666666667
001,2017092103,2017,9,21,3,644.7,3164.6,7.0,85,9.6,170.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 19:00:00 UTC,6315,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,0.0,0.0,0.0,36534.577777777784,102215.44444444444,69.34444444444446,282.6844444444445,-1.28,1.53
001,2017092104,2017,9,21,4,644.5,3164.7,6.4,86,7.0,170.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 20:00:00 UTC,6316,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,0.0,0.06666666666666668,0.0,36538.53333333333,102214.77777777775,67.07777777777778,282.8222222222222,-0.6455555555555555,1.4155555555555557
001,2017092105,2017,9,21,5,644.8,3170.2,6.4,87,8.7,170.0,0.0,-9999.0,0.0,9,3844.8,120.9595,23.4876,2017-09-20 21:00:00 UTC,6317,2017-09-13 00:00:00 UTC,59.5888888888889,0.0,0.0,0.06666666666666668,0.0,36541.89999999999,102216.11111111114,66.46666666666665,282.7988888888889,-0.2088888888888889,1.805555555555556
001,2017092106,2017,9,21,6,644.9,3172.5,6.3,87,6.6,170.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-20 22:00:00 UTC,6318,2017-09-13 00:00:00 UTC,59.5888888888889,10.836666666666664,0.0,0.0,0.0,36545.36666666668,102235.0,67.82222222222222,282.98,-0.14555555555555555,0.9677777777777776
001,2017092107,2017,9,21,7,645.3,3176.5,8.6,86,7.4,190.0,0.0,0.3,0.28,-9999,3844.8,120.9595,23.4876,2017-09-20 23:00:00 UTC,6319,2017-09-13 00:00:00 UTC,59.5888888888889,249.1,0.0,0.0,0.0,36570.95000000001,102275.66666666669,67.07777777777778,287.9455555555556,-0.023333333333333373,0.23666666666666675
001,2017092108,2017,9,21,8,645.7,3179.8,9.9,80,7.4,170.0,0.0,1.0,1.32,2,3844.8,120.9595,23.4876,2017-09-21 00:00:00 UTC,6320,2017-09-13 00:00:00 UTC,59.5888888888889,503.0333333333333,0.0,0.16666666666666666,0.0,36576.07222222224,102302.66666666669,75.33333333333334,287.83111111111106,0.06555555555555556,-0.15888888888888889
001,2017091320,2017,9,13,20,644.4,3161.9,7.1,58,4.0,10.0,0.0,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-09-13 12:00:00 UTC,6140,2017-09-13 12:00:00 UTC,0.0,0.0,0.0,0.0,0.0,72875.5888888889,102020.22222222225,90.33333333333331,287.95333333333326,0.9677777777777778,-0.24777777777777776
001,2017091321,2017,9,13,21,644.2,3155.9,7.1,57,5.4,360.0,0.0,-9999.0,0.0,4,3844.8,120.9595,23.4876,2017-09-13 13:00:00 UTC,6141,2017-09-13 12:00:00 UTC,0.0,0.0,93.55555555555556,1.3333333333333333,0.11111111111111112,36444.477777777756,102023.55555555556,82.80000000000003,282.88,1.9444444444444449,-0.21666666666666667
001,2017091322,2017,9,13,22,644.5,3156.9,6.8,82,5.9,20.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-13 14:00:00 UTC,6142,2017-09-13 12:00:00 UTC,0.0,0.0,97.0,3.111111111111111,1.4444444444444446,36438.11111111112,102052.88888888886,76.85555555555557,282.8044444444445,2.1611111111111114,-0.9822222222222224
001,2017091323,2017,9,13,23,644.4,3154.5,6.6,85,5.3,20.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-13 15:00:00 UTC,6143,2017-09-13 12:00:00 UTC,0.0,0.0,97.66666666666669,0.7777777777777776,1.3333333333333333,36418.08888888889,102001.88888888886,74.17777777777778,283.1444444444445,1.4655555555555555,-1.3055555555555558
001,2017091324,2017,9,13,24,644.1,3156.4,6.4,83,6.9,360.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-13 16:00:00 UTC,6144,2017-09-13 12:00:00 UTC,0.0,0.0,89.88888888888887,4.311111111111111,1.8888888888888888,36429.877777777765,102038.33333333331,72.67777777777779,282.28666666666663,2.017777777777777,-1.2655555555555555
001,2017091401,2017,9,14,1,643.5,3152.9,6.0,88,4.2,360.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-13 17:00:00 UTC,6145,2017-09-13 12:00:00 UTC,0.0,0.0,75.1111111111111,3.2333333333333334,0.22222222222222227,36413.12777777779,102020.66666666669,75.78888888888885,281.82555555555547,2.32,-0.6255555555555558
001,2017091402,2017,9,14,2,643.2,3147.1,5.7,91,3.2,360.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-09-13 18:00:00 UTC,6146,2017-09-13 12:00:00 UTC,0.0,0.0,59.444444444444436,0.7777777777777779,0.7111111111111109,36391.3388888889,101989.33333333331,80.96666666666667,281.6588888888889,2.9511111111111115,-0.6222222222222222
